basin,year,land,Value
AFG_AMDA,2082,GRO,1.8169020756896423
AFG_AMDA,2082,OSD,2.751901004774635
AFG_AMDA,2082,OTH_A,0.9092024254509997
AFG_AMDA,2082,CEREAL,2.212745028661835
AFG_AMDA,2083,CROP_FLW,3.3397285677922732
AFG_AMDA,2083,PDR,2.416168398672571
AFG_AMDA,2083,WHT,2.2789509245434685
AFG_AMDA,2083,GRO,1.827918553470153
AFG_AMDA,2083,OSD,2.7273527297878433
AFG_AMDA,2083,OTH_A,0.9067555455203261
AFG_AMDA,2083,CEREAL,2.2179093748415224
AFG_AMDA,2084,CROP_FLW,3.338056062282815
AFG_AMDA,2084,PDR,2.4125943780818777
AFG_AMDA,2084,WHT,2.284081292669248
AFG_AMDA,2084,GRO,1.8390018277964504
AFG_AMDA,2084,OSD,2.7030234371713404
AFG_AMDA,2084,OTH_A,0.9043152507254018
AFG_AMDA,2084,CEREAL,2.223085774136737
AFG_AMDA,2085,CROP_FLW,3.3363843943488125
AFG_AMDA,2085,PDR,2.40902564421838
AFG_AMDA,2085,WHT,2.289223210265804
AFG_AMDA,2085,GRO,1.8501523036780678
AFG_AMDA,2085,OSD,2.678911173497503
AFG_AMDA,2085,OTH_A,0.9018815233440605
AFG_AMDA,2085,CEREAL,2.228274254678358
AFG_AMDA,2086,CROP_FLW,3.3347135635708165
AFG_AMDA,2086,PDR,2.405462189261898
AFG_AMDA,2086,WHT,2.2943767033332754
AFG_AMDA,2086,GRO,1.8613703885802462
AFG_AMDA,2086,OSD,2.655014002764214
AFG_AMDA,2086,OTH_A,0.8994543457018306
AFG_AMDA,2086,CEREAL,2.2334748446629176
AFG_AMDA,2087,CROP_FLW,3.333043569529586
AFG_AMDA,2087,PDR,2.4019040054038197
AFG_AMDA,2087,WHT,2.2995417979303294
AFG_AMDA,2087,GRO,1.8726564924388218
AFG_AMDA,2087,OSD,2.631330006239428
AFG_AMDA,2087,OTH_A,0.8970337001718066
AFG_AMDA,2087,CEREAL,2.238687572352758
AFG_AMDA,2088,CROP_FLW,3.331374411806092
AFG_AMDA,2088,PDR,2.3983510848470826
AFG_AMDA,2088,WHT,2.304718520174299
AFG_AMDA,2088,GRO,1.8840110276752084
AFG_AMDA,2088,OSD,2.6078572823071027
AFG_AMDA,2088,OTH_A,0.8946195691745213
AFG_AMDA,2088,CEREAL,2.2439124660761824
AFG_AMDA,2089,CROP_FLW,3.329706089981514
AFG_AMDA,2089,PDR,2.394803419806159
AFG_AMDA,2089,WHT,2.30990689624131
AFG_AMDA,2089,GRO,1.895434409211466
AFG_AMDA,2089,OSD,2.5845939463145258
AFG_AMDA,2089,OTH_A,0.8922119351778179
AFG_AMDA,2089,CEREAL,2.249149554227609
AFG_AMDA,2090,CROP_FLW,3.32803860363724
AFG_AMDA,2090,PDR,2.3912610025070378
AFG_AMDA,2090,WHT,2.3151069523664196
AFG_AMDA,2090,GRO,1.9069270544854664
AFG_AMDA,2090,OSD,2.561538130420986
AFG_AMDA,2090,OTH_A,0.889810780696723
AFG_AMDA,2090,CEREAL,2.2543988652677274
AFG_AMDA,2091,CROP_FLW,3.3281682724240857
AFG_AMDA,2091,PDR,2.401743071610501
AFG_AMDA,2091,WHT,2.3154749503958163
AFG_AMDA,2091,GRO,1.903363065638635
AFG_AMDA,2091,OSD,2.553373681481071
AFG_AMDA,2091,OTH_A,0.8816790216829951
AFG_AMDA,2091,CEREAL,2.2541179522265042
AFG_AMDA,2092,CROP_FLW,3.3282979462631546
AFG_AMDA,2092,PDR,2.4122710887608623
AFG_AMDA,2092,WHT,2.315843006920372
AFG_AMDA,2092,GRO,1.8998057377788982
AFG_AMDA,2092,OSD,2.545235255275583
AFG_AMDA,2092,OTH_A,0.8736215767887315
AFG_AMDA,2092,CEREAL,2.253837074188908
AFG_AMDA,2093,CROP_FLW,3.328427625154644
AFG_AMDA,2093,PDR,2.4228452553709343
AFG_AMDA,2093,WHT,2.316211121949385
AFG_AMDA,2093,GRO,1.8962550584570732
AFG_AMDA,2093,OSD,2.537122768861666
AFG_AMDA,2093,OTH_A,0.865637766875711
AFG_AMDA,2093,CEREAL,2.2535562311505775
AFG_AMDA,2094,CROP_FLW,3.3285573090987497
AFG_AMDA,2094,PDR,2.43346577373642
AFG_AMDA,2094,WHT,2.316579295492155
AFG_AMDA,2094,GRO,1.8927110152472442
AFG_AMDA,2094,OSD,2.529036139560832
AFG_AMDA,2094,OTH_A,0.8577269190121874
AFG_AMDA,2094,CEREAL,2.2532754231071506
AFG_AMDA,2095,CROP_FLW,3.3286869980956695
AFG_AMDA,2095,PDR,2.4441328470397834
AFG_AMDA,2095,WHT,2.316947527557982
AFG_AMDA,2095,GRO,1.8891735957467188
AFG_AMDA,2095,OSD,2.5209752849581126
AFG_AMDA,2095,OTH_A,0.8498883664161702
AFG_AMDA,2095,CEREAL,2.2529946500542675
AFG_AMDA,2096,CROP_FLW,3.3288166921456006
AFG_AMDA,2096,PDR,2.4548466793541377
AFG_AMDA,2096,WHT,2.3173158181561706
AFG_AMDA,2096,GRO,1.8856427875759856
AFG_AMDA,2096,OSD,2.512940122901225
AFG_AMDA,2096,OTH_A,0.8421214483992231
AFG_AMDA,2096,CEREAL,2.252713911987567
AFG_AMDA,2097,CROP_FLW,3.328946391248739
AFG_AMDA,2097,PDR,2.4656074756471473
AFG_AMDA,2097,WHT,2.317684167296023
AFG_AMDA,2097,GRO,1.8821185783786691
AFG_AMDA,2097,OSD,2.504930571499732
AFG_AMDA,2097,OTH_A,0.8344255103107767
AFG_AMDA,2097,CEREAL,2.2524332089026915
AFG_AMDA,2098,CROP_FLW,3.329076095405282
AFG_AMDA,2098,PDR,2.4764154417849515
AFG_AMDA,2098,WHT,2.318052574986846
AFG_AMDA,2098,GRO,1.878600955821489
AFG_AMDA,2098,OSD,2.496946549124207
AFG_AMDA,2098,OTH_A,0.8267999034829507
AFG_AMDA,2098,CEREAL,2.2521525407952803
AFG_AMDA,2099,CROP_FLW,3.329205804615426
AFG_AMDA,2099,PDR,2.4872707845361015
AFG_AMDA,2099,WHT,2.3184210412379453
AFG_AMDA,2099,GRO,1.8750899075942133
AFG_AMDA,2099,OSD,2.4889879744054024
AFG_AMDA,2099,OTH_A,0.819243985175878
AFG_AMDA,2099,CEREAL,2.2518719076609757
AFG_AMDA,2100,CROP_FLW,3.329335518879369
AFG_AMDA,2100,PDR,2.4981737115755163
AFG_AMDA,2100,WHT,2.31878956605863
AFG_AMDA,2100,GRO,1.87158542140962
AFG_AMDA,2100,OSD,2.481054766233422
AFG_AMDA,2100,OTH_A,0.811757118523532
AFG_AMDA,2100,CEREAL,2.2515913094954194
AFG_CSEC,2005,CROP_FLW,3.6450200434756583
AFG_CSEC,2005,PDR,3.0917333081670173
AFG_CSEC,2005,WHT,1.4241402183670855
AFG_CSEC,2005,GRO,1.3537538509286107
AFG_CSEC,2005,OSD,2.5176232728224113
AFG_CSEC,2005,C_B,51.27409806628214
AFG_CSEC,2005,OTH_A,2.3799165398782156
AFG_CSEC,2005,CEREAL,1.4618311488846192
AFG_CSEC,2006,CROP_FLW,3.6440256247946965
AFG_CSEC,2006,PDR,2.971435343856159
AFG_CSEC,2006,WHT,1.4363303899691588
AFG_CSEC,2006,GRO,1.3952026887009379
AFG_CSEC,2006,OSD,2.6386299148714474
AFG_CSEC,2006,C_B,48.1860328980893
AFG_CSEC,2006,OTH_A,2.298297752201017
AFG_CSEC,2006,CEREAL,1.477276298947606
AFG_CSEC,2007,CROP_FLW,3.643031477406759
AFG_CSEC,2007,PDR,2.8558181196916483
AFG_CSEC,2007,WHT,1.4486249054285094
AFG_CSEC,2007,GRO,1.4379205948134943
AFG_CSEC,2007,OSD,2.7654526007972815
AFG_CSEC,2007,C_B,45.28395143010078
AFG_CSEC,2007,OTH_A,2.2194780654125568
AFG_CSEC,2007,CEREAL,1.4928846365720636
AFG_CSEC,2008,CROP_FLW,3.6420376012378335
AFG_CSEC,2008,PDR,2.7446995101616927
AFG_CSEC,2008,WHT,1.461024657894217
AFG_CSEC,2008,GRO,1.48194642522796
AFG_CSEC,2008,OSD,2.8983708720019736
AFG_CSEC,2008,C_B,42.55665249431727
AFG_CSEC,2008,OTH_A,2.1433614848771834
AFG_CSEC,2008,CEREAL,1.5086578859354909
AFG_CSEC,2009,CROP_FLW,3.641043996213927
AFG_CSEC,2009,PDR,2.6379044761769492
AFG_CSEC,2009,WHT,1.4735305481604242
AFG_CSEC,2009,GRO,1.5273202255864369
AFG_CSEC,2009,OSD,3.0376777057207907
AFG_CSEC,2009,C_B,39.99360953112942
AFG_CSEC,2009,OTH_A,2.069855308077123
AFG_CSEC,2009,CEREAL,1.52459778943239
AFG_CSEC,2010,CROP_FLW,3.640050662261067
AFG_CSEC,2010,PDR,2.535264789340984
AFG_CSEC,2010,WHT,1.4861434847317736
AFG_CSEC,2010,GRO,1.5740832676367345
AFG_CSEC,2010,OSD,3.183680160799946
AFG_CSEC,2010,C_B,37.5849299599406
AFG_CSEC,2010,OTH_A,1.9988700117099178
AFG_CSEC,2010,CEREAL,1.540706107866737
AFG_CSEC,2011,CROP_FLW,3.640384155300081
AFG_CSEC,2011,PDR,2.580239543453923
AFG_CSEC,2011,WHT,1.496934059756206
AFG_CSEC,2011,GRO,1.5658120165543288
AFG_CSEC,2011,OSD,3.271431065812416
AFG_CSEC,2011,C_B,38.05834801939717
AFG_CSEC,2011,OTH_A,1.9688501970094434
AFG_CSEC,2011,CEREAL,1.5491912335903557
AFG_CSEC,2012,CROP_FLW,3.640717678892957
AFG_CSEC,2012,PDR,2.6260121347458516
AFG_CSEC,2012,WHT,1.5078029828745836
AFG_CSEC,2012,GRO,1.5575842279722083
AFG_CSEC,2012,OSD,3.3616006250054538
AFG_CSEC,2012,C_B,38.53772923108679
AFG_CSEC,2012,OTH_A,1.939281231673546
AFG_CSEC,2012,CEREAL,1.557723089419202
AFG_CSEC,2013,CROP_FLW,3.6410512330424947
AFG_CSEC,2013,PDR,2.672596716582957
AFG_CSEC,2013,WHT,1.518750822955925
AFG_CSEC,2013,GRO,1.5493996735102988
AFG_CSEC,2013,OSD,3.454255503082338
AFG_CSEC,2013,C_B,39.02314870660236
AFG_CSEC,2013,OTH_A,1.9101563446694396
AFG_CSEC,2013,CEREAL,1.5663019327098324
AFG_CSEC,2014,CROP_FLW,3.641384817751494
AFG_CSEC,2014,PDR,2.720007693407438
AFG_CSEC,2014,WHT,1.5297781529996877
AFG_CSEC,2014,GRO,1.541258125988584
AFG_CSEC,2014,OSD,3.549464202207321
AFG_CSEC,2014,C_B,39.514682503638966
AFG_CSEC,2014,OTH_A,1.881468866654369
AFG_CSEC,2014,CEREAL,1.5749280222361415
AFG_CSEC,2015,CROP_FLW,3.641718433022754
AFG_CSEC,2015,PDR,2.7682597251915024
AFG_CSEC,2015,WHT,1.540885550165756
AFG_CSEC,2015,GRO,1.5331593594207968
AFG_CSEC,2015,OSD,3.647297112651062
AFG_CSEC,2015,C_B,40.01240763791097
AFG_CSEC,2015,OTH_A,1.8532122284483863
AFG_CSEC,2015,CEREAL,1.583601618197169
AFG_CSEC,2016,CROP_FLW,3.642052078859076
AFG_CSEC,2016,PDR,2.8173677319703927
AFG_CSEC,2016,WHT,1.552073595804652
AFG_CSEC,2016,GRO,1.5251031490081493
AFG_CSEC,2016,OSD,3.747826564831988
AFG_CSEC,2016,C_B,40.516402095219114
AFG_CSEC,2016,OTH_A,1.8253799595300675
AFG_CSEC,2016,CEREAL,1.5923229822249485
AFG_CSEC,2017,CROP_FLW,3.6423857552632577
AFG_CSEC,2017,PDR,2.8673468984558133
AFG_CSEC,2017,WHT,1.5633428754879617
AFG_CSEC,2017,GRO,1.5170892711330906
AFG_CSEC,2017,OSD,3.851126882792052
AFG_CSEC,2017,C_B,41.026744843669746
AFG_CSEC,2017,OTH_A,1.7979656865548197
AFG_CSEC,2017,CEREAL,1.6010923773923977
AFG_CSEC,2018,CROP_FLW,3.642719462238102
AFG_CSEC,2018,PDR,2.918212678731202
AFG_CSEC,2018,WHT,1.5746939790389822
AFG_CSEC,2018,GRO,1.5091175033531021
AFG_CSEC,2018,OSD,3.9572744391464396
AFG_CSEC,2018,C_B,41.54351584604787
AFG_CSEC,2018,OTH_A,1.7709631318954426
AFG_CSEC,2018,CEREAL,1.6099100682212557
AFG_CSEC,2019,CROP_FLW,3.6430531997864097
AFG_CSEC,2019,PDR,2.969980801030298
AFG_CSEC,2019,WHT,1.586127500563594
AFG_CSEC,2019,GRO,1.5011876243945215
AFG_CSEC,2019,OSD,4.066347711547824
AFG_CSEC,2019,C_B,42.06679607234605
AFG_CSEC,2019,OTH_A,1.7443661122046052
AFG_CSEC,2019,CEREAL,1.6187763206900612
AFG_CSEC,2020,CROP_FLW,3.6433869679109776
AFG_CSEC,2020,PDR,3.0226672726004766
AFG_CSEC,2020,WHT,1.5976440384813542
AFG_CSEC,2020,GRO,1.4932994141464009
AFG_CSEC,2020,OSD,4.178427340706941
AFG_CSEC,2020,C_B,42.5966675124512
AFG_CSEC,2020,OTH_A,1.7181685369989157
AFG_CSEC,2020,CEREAL,1.6276914022421733
AFG_CSEC,2021,CROP_FLW,3.6432079540248785
AFG_CSEC,2021,PDR,3.0289750018169403
AFG_CSEC,2021,WHT,1.6009015294525168
AFG_CSEC,2021,GRO,1.4933622345563013
AFG_CSEC,2021,OSD,4.195547949023165
AFG_CSEC,2021,C_B,42.76213284478012
AFG_CSEC,2021,OTH_A,1.7144014646994061
AFG_CSEC,2021,CEREAL,1.6302816571647902
AFG_CSEC,2022,CROP_FLW,3.643028948934433
AFG_CSEC,2022,PDR,3.0352958940593946
AFG_CSEC,2022,WHT,1.6041656622332263
AFG_CSEC,2022,GRO,1.4934250576089432
AFG_CSEC,2022,OSD,4.212738706992648
AFG_CSEC,2022,C_B,42.92824092166634
AFG_CSEC,2022,OTH_A,1.7106426516791258
AFG_CSEC,2022,CEREAL,1.63287603413447
AFG_CSEC,2023,CROP_FLW,3.64284995263921
AFG_CSEC,2023,PDR,3.0416299767965587
AFG_CSEC,2023,WHT,1.6074364503656948
AFG_CSEC,2023,GRO,1.4934878833044374
AFG_CSEC,2023,OSD,4.229999902045238
AFG_CSEC,2023,C_B,43.09499423982962
AFG_CSEC,2023,OTH_A,1.7068920798296634
AFG_CSEC,2023,CEREAL,1.6354745397109038
AFG_CSEC,2024,CROP_FLW,3.6426709651387763
AFG_CSEC,2024,PDR,3.047977277554477
AFG_CSEC,2024,WHT,1.6107139074197463
AFG_CSEC,2024,GRO,1.493550711642895
AFG_CSEC,2024,OSD,4.247331822788494
AFG_CSEC,2024,C_B,43.262395305688166
AFG_CSEC,2024,OTH_A,1.7031497310823107
AFG_CSEC,2024,CEREAL,1.6380771804642222
AFG_CSEC,2025,CROP_FLW,3.642491986432701
AFG_CSEC,2025,PDR,3.0543378239166334
AFG_CSEC,2025,WHT,1.6139980469928725
AFG_CSEC,2025,GRO,1.4936135426244272
AFG_CSEC,2025,OSD,4.264734759012508
AFG_CSEC,2025,C_B,43.430446635396244
AFG_CSEC,2025,OTH_A,1.6994155874079748
AFG_CSEC,2025,CEREAL,1.6406839629750092
AFG_CSEC,2026,CROP_FLW,3.6423130165205504
AFG_CSEC,2026,PDR,3.060711643524074
AFG_CSEC,2026,WHT,1.6172888827102903
AFG_CSEC,2026,GRO,1.4936763762491456
AFG_CSEC,2026,OSD,4.282209001694752
AFG_CSEC,2026,C_B,43.59915075488209
AFG_CSEC,2026,OTH_A,1.6956896308170915
AFG_CSEC,2026,CEREAL,1.6432948938343237
AFG_CSEC,2027,CROP_FLW,3.6421340554018937
AFG_CSEC,2027,PDR,3.067098764075526
AFG_CSEC,2027,WHT,1.6205864282249958
AFG_CSEC,2027,GRO,1.4937392125171611
AFG_CSEC,2027,OSD,4.299754843004948
AFG_CSEC,2027,C_B,43.768510199885775
AFG_CSEC,2027,OTH_A,1.6919718433595385
AFG_CSEC,2027,CEREAL,1.6459099796437109
AFG_CSEC,2028,CROP_FLW,3.641955103076298
AFG_CSEC,2028,PDR,3.0734992133275187
AFG_CSEC,2028,WHT,1.6238906972178246
AFG_CSEC,2028,GRO,1.493802051428585
AFG_CSEC,2028,OSD,4.3173725763099435
AFG_CSEC,2028,C_B,43.938527515997386
AFG_CSEC,2028,OTH_A,1.6882622071245492
AFG_CSEC,2028,CEREAL,1.6485292270152236
AFG_CSEC,2029,CROP_FLW,3.641776159543332
AFG_CSEC,2029,PDR,3.079913019094505
AFG_CSEC,2029,WHT,1.6272017033975055
AFG_CSEC,2029,GRO,1.4938648929835283
AFG_CSEC,2029,OSD,4.335062496178624
AFG_CSEC,2029,C_B,44.10920525869529
AFG_CSEC,2029,OTH_A,1.684560704240626
AFG_CSEC,2029,CEREAL,1.6511526425714351
AFG_CSEC,2030,CROP_FLW,3.6415972248025628
AFG_CSEC,2030,PDR,3.086340209248981
AFG_CSEC,2030,WHT,1.6305194605007174
AFG_CSEC,2030,GRO,1.493927737182104
AFG_CSEC,2030,OSD,4.352824898386833
AFG_CSEC,2030,C_B,44.2805459933845
AFG_CSEC,2030,OTH_A,1.6808673168754547
AFG_CSEC,2030,CEREAL,1.653780232945458
AFG_CSEC,2031,CROP_FLW,3.6406882109876495
AFG_CSEC,2031,PDR,3.0453820982091835
AFG_CSEC,2031,WHT,1.6289962891484087
AFG_CSEC,2031,GRO,1.484395016075245
AFG_CSEC,2031,OSD,4.290588286583098
AFG_CSEC,2031,C_B,43.61262309930908
AFG_CSEC,2031,OTH_A,1.653395293673947
AFG_CSEC,2031,CEREAL,1.6500243907730647
AFG_CSEC,2032,CROP_FLW,3.6397794240803445
AFG_CSEC,2032,PDR,3.004967532840378
AFG_CSEC,2032,WHT,1.627474540686795
AFG_CSEC,2032,GRO,1.474923123058955
AFG_CSEC,2032,OSD,4.229241532731207
AFG_CSEC,2032,C_B,42.95477508083472
AFG_CSEC,2032,OTH_A,1.6263722720391942
AFG_CSEC,2032,CEREAL,1.6462770783618468
AFG_CSEC,2033,CROP_FLW,3.638870864024007
AFG_CSEC,2033,PDR,2.9650892998729854
AFG_CSEC,2033,WHT,1.625954213786664
AFG_CSEC,2033,GRO,1.4655116699904829
AFG_CSEC,2033,OSD,4.168771913658229
AFG_CSEC,2033,C_B,42.306849969644
AFG_CSEC,2033,OTH_A,1.5997909135088826
AFG_CSEC,2033,CEREAL,1.6425382763401637
AFG_CSEC,2034,CROP_FLW,3.6379625307620103
AFG_CSEC,2034,PDR,2.925740281763065
AFG_CSEC,2034,WHT,1.6244353071200455
AFG_CSEC,2034,GRO,1.4561602712038066
AFG_CSEC,2034,OSD,4.109166888106934
AFG_CSEC,2034,C_B,41.66869808969291
AFG_CSEC,2034,OTH_A,1.573643999560211
AFG_CSEC,2034,CEREAL,1.6388079653803687
AFG_CSEC,2035,CROP_FLW,3.6370544242377427
AFG_CSEC,2035,PDR,2.8869134554219658
AFG_CSEC,2035,WHT,1.6229178193602096
AFG_CSEC,2035,GRO,1.4468685434938324
AFG_CSEC,2035,OSD,4.0504140941347595
AFG_CSEC,2035,C_B,41.040172022634465
AFG_CSEC,2035,OTH_A,1.5479244296496046
AFG_CSEC,2035,CEREAL,1.6350861261987095
AFG_CSEC,2036,CROP_FLW,3.6361465443946055
AFG_CSEC,2036,PDR,2.848601890962832
AFG_CSEC,2036,WHT,1.6214017491816652
AFG_CSEC,2036,GRO,1.437636106100689
AFG_CSEC,2036,OSD,3.9925013465499752
AFG_CSEC,2036,C_B,40.42112657376384
AFG_CSEC,2036,OTH_A,1.5226252192844685
AFG_CSEC,2036,CEREAL,1.6313727395552287
AFG_CSEC,2037,CROP_FLW,3.6352388911760145
AFG_CSEC,2037,PDR,2.810798750463741
AFG_CSEC,2037,WHT,1.6198870952601607
AFG_CSEC,2037,GRO,1.4284625806941265
AFG_CSEC,2037,OSD,3.935416634384502
AFG_CSEC,2037,C_B,39.8114187384772
AFG_CSEC,2037,OTH_A,1.4977394981264534
AFG_CSEC,2037,CEREAL,1.6276677862536635
AFG_CSEC,2038,CROP_FLW,3.6343314645254003
AFG_CSEC,2038,PDR,2.7734972867472596
AFG_CSEC,2038,WHT,1.6183738562726806
AFG_CSEC,2038,GRO,1.4193475913580114
AFG_CSEC,2038,OSD,3.879148118402864
AFG_CSEC,2038,C_B,39.21090766923644
AFG_CSEC,2038,OTH_A,1.4732605081257255
AFG_CSEC,2038,CEREAL,1.6239712471413474
AFG_CSEC,2039,CROP_FLW,3.6334242643862074
AFG_CSEC,2039,PDR,2.7366908421761944
AFG_CSEC,2039,WHT,1.616862030897445
AFG_CSEC,2039,GRO,1.410290764574924
AFG_CSEC,2039,OSD,3.8236841286467635
AFG_CSEC,2039,C_B,38.61945464303228
AFG_CSEC,2039,OTH_A,1.4491816016857275
AFG_CSEC,2039,CEREAL,1.6202831031091114
AFG_CSEC,2040,CROP_FLW,3.632517290701892
AFG_CSEC,2040,PDR,2.7003728474653257
AFG_CSEC,2040,WHT,1.615351617813911
AFG_CSEC,2040,GRO,1.40129172921085
AFG_CSEC,2040,OSD,3.769013162014751
AFG_CSEC,2040,C_B,38.036923029338034
AFG_CSEC,2040,OTH_A,1.425496239857933
AFG_CSEC,2040,CEREAL,1.616603335091183
AFG_CSEC,2041,CROP_FLW,3.631452302143762
AFG_CSEC,2041,PDR,2.6488453951431605
AFG_CSEC,2041,WHT,1.6367273353185712
AFG_CSEC,2041,GRO,1.3814624459454132
AFG_CSEC,2041,OSD,3.6656221555272515
AFG_CSEC,2041,C_B,37.17713350103116
AFG_CSEC,2041,OTH_A,1.4054808321070005
AFG_CSEC,2041,CEREAL,1.630071564354647
AFG_CSEC,2042,CROP_FLW,3.6303876258210708
AFG_CSEC,2042,PDR,2.598301169394802
AFG_CSEC,2042,WHT,1.6583859146434072
AFG_CSEC,2042,GRO,1.3619137612638579
AFG_CSEC,2042,OSD,3.565067355697302
AFG_CSEC,2042,C_B,36.33677872122947
AFG_CSEC,2042,OTH_A,1.385746460907575
AFG_CSEC,2042,CEREAL,1.6436519999927706
AFG_CSEC,2043,CROP_FLW,3.6293232616422753
AFG_CSEC,2043,PDR,2.548721408677579
AFG_CSEC,2043,WHT,1.6803310988585312
AFG_CSEC,2043,GRO,1.342641704494918
AFG_CSEC,2043,OSD,3.467270960127211
AFG_CSEC,2043,C_B,35.51541938538571
AFG_CSEC,2043,OTH_A,1.3662891802224704
AFG_CSEC,2043,CEREAL,1.657345576818161
AFG_CSEC,2044,CROP_FLW,3.6282592095158623
AFG_CSEC,2044,PDR,2.5000877094491982
AFG_CSEC,2044,WHT,1.702566680565568
AFG_CSEC,2044,GRO,1.3236423611551755
AFG_CSEC,2044,OSD,3.37215730068305
AFG_CSEC,2044,C_B,34.71262611902636
AFG_CSEC,2044,OTH_A,1.3471050994208504
AFG_CSEC,2044,CEREAL,1.6711532374315272
AFG_CSEC,2045,CROP_FLW,3.6271954693503425
AFG_CSEC,2045,PDR,2.4523820193365187
AFG_CSEC,2045,WHT,1.7250965025530982
AFG_CSEC,2045,GRO,1.3049118721539605
AFG_CSEC,2045,OSD,3.2796527849478445
AFG_CSEC,2045,C_B,33.92797925329144
AFG_CSEC,2045,OTH_A,1.328190382500267
AFG_CSEC,2045,CEREAL,1.6850759322865634
AFG_CSEC,2046,CROP_FLW,3.6261320410542552
AFG_CSEC,2046,PDR,2.405586630434683
AFG_CSEC,2046,WHT,1.7479244584607763
AFG_CSEC,2046,GRO,1.2864464330095047
AFG_CSEC,2046,OSD,3.1896858392808185
AFG_CSEC,2046,C_B,33.16106860554811
AFG_CSEC,2046,OTH_A,1.3095412473196233
AFG_CSEC,2046,CEREAL,1.6991146197553733
AFG_CSEC,2047,CROP_FLW,3.625068924536166
AFG_CSEC,2047,PDR,2.359684172734107
AFG_CSEC,2047,WHT,1.7710544934522343
AFG_CSEC,2047,GRO,1.2682422930761863
AFG_CSEC,2047,OSD,3.102186853438625
AFG_CSEC,2047,C_B,32.41149326496325
AFG_CSEC,2047,OTH_A,1.2911539648429053
AFG_CSEC,2047,CEREAL,1.7132702661944412
AFG_CSEC,2048,CROP_FLW,3.6240061197046662
AFG_CSEC,2048,PDR,2.3146576076728964
AFG_CSEC,2048,WHT,1.7944906048968912
AFG_CSEC,2048,GRO,1.2502957547827096
AFG_CSEC,2048,OSD,3.0170881267157243
AFG_CSEC,2048,C_B,31.678861382923
AFG_CSEC,2048,OTH_A,1.2730248583935333
AFG_CSEC,2048,CEREAL,1.7275438460111503
AFG_CSEC,2049,CROP_FLW,3.6229436264683756
AFG_CSEC,2049,PDR,2.2704902218122913
AFG_CSEC,2049,WHT,1.8182368430607865
AFG_CSEC,2049,GRO,1.2326031728810656
AFG_CSEC,2049,OSD,2.9343238155622253
AFG_CSEC,2049,C_B,30.962789968189636
AFG_CSEC,2049,OTH_A,1.2551503029191822
AFG_CSEC,2049,CEREAL,1.741936341730858
AFG_CSEC,2050,CROP_FLW,3.62188144473594
AFG_CSEC,2050,PDR,2.2271656206327965
AFG_CSEC,2050,WHT,1.842297311806552
AFG_CSEC,2050,GRO,1.21516095370612
AFG_CSEC,2050,OSD,2.853829882638668
AFG_CSEC,2050,C_B,30.262904686688795
AFG_CSEC,2050,OTH_A,1.2375267242669241
AFG_CSEC,2050,CEREAL,1.7564487440645256
AFG_CSEC,2051,CROP_FLW,3.6199325568527714
AFG_CSEC,2051,PDR,2.195859209044469
AFG_CSEC,2051,WHT,1.8490439903644493
AFG_CSEC,2051,GRO,1.2019017692883487
AFG_CSEC,2051,OSD,2.784746972702065
AFG_CSEC,2051,C_B,29.686268521679825
AFG_CSEC,2051,OTH_A,1.2245536138038533
AFG_CSEC,2051,CEREAL,1.7595798721872733
AFG_CSEC,2052,CROP_FLW,3.6179847176411393
AFG_CSEC,2052,PDR,2.1649928596578283
AFG_CSEC,2052,WHT,1.8558153759396512
AFG_CSEC,2052,GRO,1.1887872619776618
AFG_CSEC,2052,OSD,2.7173363588172834
AFG_CSEC,2052,C_B,29.120619711329592
AFG_CSEC,2052,OTH_A,1.2117165016928075
AFG_CSEC,2052,CEREAL,1.7627165820062443
AFG_CSEC,2053,CROP_FLW,3.6160379265367677
AFG_CSEC,2053,PDR,2.134560386687551
AFG_CSEC,2053,WHT,1.8626115590117476
AFG_CSEC,2053,GRO,1.1758158531350837
AFG_CSEC,2053,OSD,2.6515575595673218
AFG_CSEC,2053,C_B,28.565748900121186
AFG_CSEC,2053,OTH_A,1.1990139622501153
AFG_CSEC,2053,CEREAL,1.7658588834716324
AFG_CSEC,2054,CROP_FLW,3.6140921829756834
AFG_CSEC,2054,PDR,2.1045556912995202
AFG_CSEC,2054,WHT,1.8694326303916726
AFG_CSEC,2054,GRO,1.1629859813468992
AFG_CSEC,2054,OSD,2.5873710734723825
AFG_CSEC,2054,C_B,28.0214507216446
AFG_CSEC,2054,OTH_A,1.1864445847376828
AFG_CSEC,2054,CEREAL,1.7690067865513701
AFG_CSEC,2055,CROP_FLW,3.6121474863942162
AFG_CSEC,2055,PDR,2.0749727603885897
AFG_CSEC,2055,WHT,1.876278681222919
AFG_CSEC,2055,GRO,1.1502961022367029
AFG_CSEC,2055,OSD,2.5247383552684517
AFG_CSEC,2055,C_B,27.487523722587433
AFG_CSEC,2055,OTH_A,1.1740069732063183
AFG_CSEC,2055,CEREAL,1.7721603012311578
AFG_CSEC,2056,CROP_FLW,3.610203836229
AFG_CSEC,2056,PDR,2.04580566537352
AFG_CSEC,2056,WHT,1.883149802982758
AFG_CSEC,2056,GRO,1.137744688279496
AFG_CSEC,2056,OSD,2.463621792760096
AFG_CSEC,2056,C_B,26.96377028817379
AFG_CSEC,2056,OTH_A,1.161699746340698
AFG_CSEC,2056,CEREAL,1.7753194375144985
